0.86882,5.703
0.86865,5.704
0.86848,5.705
0.86831,5.706
0.86814,5.707
0.86797,5.708
0.8678,5.709
0.86763,5.71
0.86746,5.711
0.86729,5.712
0.86712,5.713
0.86695,5.714
0.86678,5.715
0.86661,5.716
0.86644,5.717
0.86628,5.718
0.86611,5.719
0.86594,5.72
0.86577,5.721
0.86561,5.722
0.86544,5.723
0.86527,5.724
0.86511,5.725
0.86494,5.726
0.86477,5.727
0.86461,5.728
0.86444,5.729
0.86428,5.73
0.86411,5.731
0.86395,5.732
0.86378,5.733
0.86362,5.734
0.86345,5.735
0.86329,5.736
0.86312,5.737
0.86296,5.738
0.8628,5.739
0.86263,5.74
0.86247,5.741
0.86231,5.742
0.86215,5.743
0.86198,5.744
0.86182,5.745
0.86166,5.746
0.8615,5.747
0.86134,5.748
0.86117,5.749
0.86101,5.75
0.86085,5.751
0.86069,5.752
0.86053,5.753
0.86037,5.754
0.86021,5.755
0.86005,5.756
0.85989,5.757
0.85973,5.758
0.85957,5.759
0.85941,5.76
0.85926,5.761
0.8591,5.762
0.85894,5.763
0.85878,5.764
0.85862,5.765
0.85847,5.766
0.85831,5.767
0.85815,5.768
0.85799,5.769
0.85784,5.77
0.85768,5.771
0.85752,5.772
0.85737,5.773
0.85721,5.774
0.85706,5.775
0.8569,5.776
0.85675,5.777
0.85659,5.778
0.85644,5.779
0.85628,5.78
0.85613,5.781
0.85597,5.782
0.85582,5.783
0.85567,5.784
0.85551,5.785
0.85536,5.786
0.85521,5.787
0.85505,5.788
0.8549,5.789
0.85475,5.79
0.8546,5.791
0.85445,5.792
0.85429,5.793
0.85414,5.794
0.85399,5.795
0.85384,5.796
0.85369,5.797
0.85354,5.798
0.85339,5.799
0.85324,5.8
0.85309,5.801
0.85294,5.802
0.85279,5.803
0.85264,5.804
0.85249,5.805
0.85234,5.806
0.8522,5.807
0.85205,5.808
0.8519,5.809
0.85175,5.81
0.8516,5.811
0.85146,5.812
0.85131,5.813
0.85116,5.814
0.85102,5.815
0.85087,5.816
0.85072,5.817
0.85058,5.818
0.85043,5.819
0.85029,5.82
0.85014,5.821
0.84999,5.822
0.84985,5.823
0.84971,5.824
0.84956,5.825
0.84942,5.826
0.84927,5.827
0.84913,5.828
0.84898,5.829
0.84884,5.83
0.8487,5.831
0.84856,5.832
0.84841,5.833
0.84827,5.834
0.84813,5.835
0.84799,5.836
0.84784,5.837
0.8477,5.838
0.84756,5.839
0.84742,5.84
0.84728,5.841
0.84714,5.842
0.847,5.843
0.84686,5.844
0.84672,5.845
0.84658,5.846
0.84644,5.847
0.8463,5.848
0.84616,5.849
0.84602,5.85
0.84588,5.851
0.84574,5.852
0.84561,5.853
0.84547,5.854
0.84533,5.855
0.84519,5.856
0.84505,5.857
0.84492,5.858
0.84478,5.859
0.84464,5.86
0.84451,5.861
0.84437,5.862
0.84424,5.863
0.8441,5.864
0.84396,5.865
0.84383,5.866
0.84369,5.867
0.84356,5.868
0.84342,5.869
0.84329,5.87
0.84315,5.871
0.84302,5.872
0.84289,5.873
0.84275,5.874
0.84262,5.875
0.84249,5.876
0.84235,5.877
0.84222,5.878
0.84209,5.879
0.84196,5.88
0.84183,5.881
0.84169,5.882
0.84156,5.883
0.84143,5.884
0.8413,5.885
0.84117,5.886
0.84104,5.887
0.84091,5.888
0.84078,5.889
0.84065,5.89
0.84052,5.891
0.84039,5.892
0.84026,5.893
0.84013,5.894
0.84,5.895
0.83987,5.896
0.83974,5.897
0.83962,5.898
0.83949,5.899
0.83936,5.9
0.83923,5.901
0.83911,5.902
0.83898,5.903
0.83885,5.904
0.83872,5.905
0.8386,5.906
0.83847,5.907
0.83835,5.908
0.83822,5.909
0.8381,5.91
0.83797,5.911
0.83784,5.912
0.83772,5.913
0.8376,5.914
0.83747,5.915
0.83735,5.916
0.83722,5.917
0.8371,5.918
0.83698,5.919
0.83685,5.92
0.83673,5.921
0.83661,5.922
0.83648,5.923
0.83636,5.924
0.83624,5.925
0.83612,5.926
0.836,5.927
0.83587,5.928
0.83575,5.929
0.83563,5.93
0.83551,5.931
0.83539,5.932
0.83527,5.933
0.83515,5.934
0.83503,5.935
0.83491,5.936
0.83479,5.937
0.83467,5.938
0.83455,5.939
0.83444,5.94
0.83432,5.941
0.8342,5.942
0.83408,5.943
0.83396,5.944
0.83384,5.945
0.83373,5.946
0.83361,5.947
0.83349,5.948
0.83338,5.949
0.83326,5.95
0.83314,5.951
0.83303,5.952
0.83291,5.953
0.8328,5.954
0.83268,5.955
0.83257,5.956
0.83245,5.957
0.83234,5.958
0.83222,5.959
0.83211,5.96
0.83199,5.961
0.83188,5.962
0.83177,5.963
0.83165,5.964
0.83154,5.965
0.83143,5.966
0.83131,5.967
0.8312,5.968
0.83109,5.969
0.83098,5.97
0.83087,5.971
0.83075,5.972
0.83064,5.973
0.83053,5.974
0.83042,5.975
0.83031,5.976
0.8302,5.977
0.83009,5.978
0.82998,5.979
0.82987,5.98
0.82976,5.981
0.82965,5.982
0.82954,5.983
0.82943,5.984
0.82932,5.985
0.82922,5.986
0.82911,5.987
0.829,5.988
0.82889,5.989
0.82879,5.99
0.82868,5.991
0.82857,5.992
0.82846,5.993
0.82836,5.994
0.82825,5.995
0.82814,5.996
0.82804,5.997
0.82793,5.998
0.82783,5.999
0.82772,6
0.82762,6.001
0.82751,6.002
0.82741,6.003
0.8273,6.004
0.8272,6.005
0.8271,6.006
0.82699,6.007
0.82689,6.008
0.82679,6.009
0.82668,6.01
0.82658,6.011
0.82648,6.012
0.82637,6.013
0.82627,6.014
0.82617,6.015
0.82607,6.016
0.82597,6.017
0.82587,6.018
0.82577,6.019
0.82566,6.02
0.82556,6.021
0.82546,6.022
0.82536,6.023
0.82526,6.024
0.82516,6.025
0.82507,6.026
0.82497,6.027
0.82487,6.028
0.82477,6.029
0.82467,6.03
0.82457,6.031
0.82447,6.032
0.82438,6.033
0.82428,6.034
0.82418,6.035
0.82408,6.036
0.82399,6.037
0.82389,6.038
0.82379,6.039
0.8237,6.04
0.8236,6.041
0.82351,6.042
0.82341,6.043
0.82331,6.044
0.82322,6.045
0.82312,6.046
0.82303,6.047
0.82294,6.048
0.82284,6.049
0.82275,6.05
0.82265,6.051
0.82256,6.052
0.82247,6.053
0.82237,6.054
0.82228,6.055
0.82219,6.056
0.8221,6.057
0.822,6.058
0.82191,6.059
0.82182,6.06
0.82173,6.061
0.82164,6.062
0.82155,6.063
0.82145,6.064
0.82136,6.065
0.82127,6.066
0.82118,6.067
0.82109,6.068
0.821,6.069
0.82091,6.07
0.82082,6.071
0.82074,6.072
0.82065,6.073
0.82056,6.074
0.82047,6.075
0.82038,6.076
0.82029,6.077
0.82021,6.078
0.82012,6.079
0.82003,6.08
0.81994,6.081
0.81986,6.082
0.81977,6.083
0.81968,6.084
0.8196,6.085
0.81951,6.086
0.81943,6.087
0.81934,6.088
0.81926,6.089
0.81917,6.09
0.81909,6.091
0.819,6.092
0.81892,6.093
0.81883,6.094
0.81875,6.095
0.81866,6.096
0.81858,6.097
0.8185,6.098
0.81841,6.099
0.81833,6.1
0.81825,6.101
0.81817,6.102
0.81808,6.103
0.818,6.104
0.81792,6.105
0.81784,6.106
0.81776,6.107
0.81768,6.108
0.8176,6.109
0.81752,6.11
0.81744,6.111
0.81736,6.112
0.81728,6.113
0.8172,6.114
0.81712,6.115
0.81704,6.116
0.81696,6.117
0.81688,6.118
0.8168,6.119
0.81672,6.12
0.81664,6.121
0.81657,6.122
0.81649,6.123
0.81641,6.124
0.81633,6.125
0.81626,6.126
0.81618,6.127
0.8161,6.128
0.81603,6.129
0.81595,6.13
0.81587,6.131
0.8158,6.132
0.81572,6.133
0.81565,6.134
0.81557,6.135
0.8155,6.136
0.81542,6.137
0.81535,6.138
0.81528,6.139
0.8152,6.14
0.81513,6.141
0.81505,6.142
0.81498,6.143
0.81491,6.144
0.81483,6.145
0.81476,6.146
0.81469,6.147
0.81462,6.148
0.81455,6.149
0.81447,6.15
0.8144,6.151
0.81433,6.152
0.81426,6.153
0.81419,6.154
0.81412,6.155
0.81405,6.156
0.81398,6.157
0.81391,6.158
0.81384,6.159
0.81377,6.16
0.8137,6.161
0.81363,6.162
0.81356,6.163
0.81349,6.164
0.81342,6.165
0.81336,6.166
0.81329,6.167
0.81322,6.168
0.81315,6.169
0.81309,6.17
0.81302,6.171
0.81295,6.172
0.81289,6.173
0.81282,6.174
0.81275,6.175
0.81269,6.176
0.81262,6.177
0.81256,6.178
0.81249,6.179
0.81243,6.18
0.81236,6.181
0.8123,6.182
0.81223,6.183
0.81217,6.184
0.8121,6.185
0.81204,6.186
0.81198,6.187
0.81191,6.188
0.81185,6.189
0.81179,6.19
0.81172,6.191
0.81166,6.192
0.8116,6.193
0.81154,6.194
0.81148,6.195
0.81141,6.196
0.81135,6.197
0.81129,6.198
0.81123,6.199
0.81117,6.2
0.81111,6.201
0.81105,6.202
0.81099,6.203
0.81093,6.204
0.81087,6.205
0.81081,6.206
0.81075,6.207
0.81069,6.208
0.81063,6.209
0.81057,6.21
0.81052,6.211
0.81046,6.212
0.8104,6.213
0.81034,6.214
0.81029,6.215
0.81023,6.216
0.81017,6.217
0.81011,6.218
0.81006,6.219
0.81,6.22
0.80995,6.221
0.80989,6.222
0.80983,6.223
0.80978,6.224
0.80972,6.225
0.80967,6.226
0.80961,6.227
0.80956,6.228
0.8095,6.229
0.80945,6.23
0.8094,6.231
0.80934,6.232
0.80929,6.233
0.80924,6.234
0.80918,6.235
0.80913,6.236
0.80908,6.237
0.80902,6.238
0.80897,6.239
0.80892,6.24
0.80887,6.241
0.80882,6.242
0.80877,6.243
0.80871,6.244
0.80866,6.245
0.80861,6.246
0.80856,6.247
0.80851,6.248
0.80846,6.249
0.80841,6.25
0.80836,6.251
0.80831,6.252
0.80826,6.253
0.80822,6.254
0.80817,6.255
0.80812,6.256
0.80807,6.257
0.80802,6.258
0.80797,6.259
0.80793,6.26
0.80788,6.261
0.80783,6.262
0.80778,6.263
0.80774,6.264
0.80769,6.265
0.80765,6.266
0.8076,6.267
0.80755,6.268
0.80751,6.269
0.80746,6.27
0.80742,6.271
0.80737,6.272
0.80733,6.273
0.80728,6.274
0.80724,6.275
0.80719,6.276
0.80715,6.277
0.80711,6.278
0.80706,6.279
0.80702,6.28
0.80698,6.281
0.80693,6.282
0.80689,6.283
0.80685,6.284
0.80681,6.285
0.80676,6.286
0.80672,6.287
0.80668,6.288
0.80664,6.289
0.8066,6.29
0.80656,6.291
0.80652,6.292
0.80647,6.293
0.80643,6.294
0.80639,6.295
0.80635,6.296
0.80631,6.297
0.80628,6.298
0.80624,6.299
0.8062,6.3
0.80616,6.301
0.80612,6.302
0.80608,6.303
0.80604,6.304
0.806,6.305
0.80597,6.306
0.80593,6.307
0.80589,6.308
0.80586,6.309
0.80582,6.31
0.80578,6.311
0.80574,6.312
0.80571,6.313
0.80567,6.314
0.80564,6.315
0.8056,6.316
0.80557,6.317
0.80553,6.318
0.8055,6.319
0.80546,6.32
0.80543,6.321
0.80539,6.322
0.80536,6.323
0.80532,6.324
0.80529,6.325
0.80526,6.326
0.80522,6.327
0.80519,6.328
0.80516,6.329
0.80512,6.33
0.80509,6.331
0.80506,6.332
0.80503,6.333
0.805,6.334
0.80496,6.335
0.80493,6.336
0.8049,6.337
0.80487,6.338
0.80484,6.339
0.80481,6.34
0.80478,6.341
0.80475,6.342
0.80472,6.343
0.80469,6.344
0.80466,6.345
0.80463,6.346
0.8046,6.347
0.80457,6.348
0.80454,6.349
0.80451,6.35
0.80449,6.351
0.80446,6.352
0.80443,6.353
0.8044,6.354
0.80438,6.355
0.80435,6.356
0.80432,6.357
0.80429,6.358
0.80427,6.359
0.80424,6.36
0.80421,6.361
0.80419,6.362
0.80416,6.363
0.80414,6.364
0.80411,6.365
0.80409,6.366
0.80406,6.367
0.80404,6.368
0.80401,6.369
0.80399,6.37
0.80396,6.371
0.80394,6.372
0.80392,6.373
0.80389,6.374
0.80387,6.375
0.80385,6.376
0.80382,6.377
0.8038,6.378
0.80378,6.379
0.80376,6.38
0.80373,6.381
0.80371,6.382
0.80369,6.383
0.80367,6.384
0.80365,6.385
0.80363,6.386
0.80361,6.387
0.80359,6.388
0.80357,6.389
0.80355,6.39
0.80353,6.391
0.80351,6.392
0.80349,6.393
0.80347,6.394
0.80345,6.395
0.80343,6.396
0.80341,6.397
0.80339,6.398
0.80337,6.399
0.80336,6.4
0.80334,6.401
0.80332,6.402
0.8033,6.403
0.80329,6.404
0.80327,6.405
0.80325,6.406
0.80323,6.407
0.80322,6.408
0.8032,6.409
0.80319,6.41
0.80317,6.411
0.80315,6.412
0.80314,6.413
0.80312,6.414
0.80311,6.415
0.80309,6.416
0.80308,6.417
0.80307,6.418
0.80305,6.419
0.80304,6.42
0.80302,6.421
0.80301,6.422
0.803,6.423
0.80298,6.424
0.80297,6.425
0.80296,6.426
0.80294,6.427
0.80293,6.428
0.80292,6.429
0.80291,6.43
0.8029,6.431
0.80288,6.432
0.80287,6.433
0.80286,6.434
0.80285,6.435
0.80284,6.436
0.80283,6.437
0.80282,6.438
0.80281,6.439
0.8028,6.44
0.80279,6.441
0.80278,6.442
0.80277,6.443
0.80276,6.444
0.80275,6.445
0.80274,6.446
0.80274,6.447
0.80273,6.448
0.80272,6.449
0.80271,6.45
0.8027,6.451
0.8027,6.452
0.80269,6.453
0.80268,6.454
0.80267,6.455
0.80267,6.456
0.80266,6.457
0.80266,6.458
0.80265,6.459
0.80264,6.46
0.80264,6.461
0.80263,6.462
0.80263,6.463
0.80262,6.464
0.80262,6.465
0.80261,6.466
0.80261,6.467
0.8026,6.468
0.8026,6.469
0.80259,6.47
0.80259,6.471
0.80259,6.472
0.80258,6.473
0.80258,6.474
0.80258,6.475
0.80258,6.476
0.80257,6.477
0.80257,6.478
0.80257,6.479
0.80257,6.48
0.80256,6.481
0.80256,6.482
0.80256,6.483
0.80256,6.484
0.80256,6.485
0.80256,6.486
0.80256,6.487
0.80256,6.488
0.80256,6.489
0.80256,6.49
0.80256,6.491
0.80256,6.492
0.80256,6.493
0.80256,6.494
0.80256,6.495
0.80256,6.496
0.80256,6.497
0.80257,6.498
0.80257,6.499
0.80257,6.5
0.80257,6.501
0.80257,6.502
0.80258,6.503
0.80258,6.504
0.80258,6.505
0.80259,6.506
0.80259,6.507
0.80259,6.508
0.8026,6.509
0.8026,6.51
0.8026,6.511
0.80261,6.512
0.80261,6.513
0.80262,6.514
0.80262,6.515
0.80263,6.516
0.80263,6.517
0.80264,6.518
0.80265,6.519
0.80265,6.52
0.80266,6.521
0.80266,6.522
0.80267,6.523
0.80268,6.524
0.80268,6.525
0.80269,6.526
0.8027,6.527
0.80271,6.528
0.80271,6.529
0.80272,6.53
0.80273,6.531
0.80274,6.532
0.80275,6.533
0.80275,6.534
0.80276,6.535
0.80277,6.536
0.80278,6.537
0.80279,6.538
0.8028,6.539
0.80281,6.54
0.80282,6.541
0.80283,6.542
0.80284,6.543
0.80285,6.544
0.80286,6.545
0.80287,6.546
0.80288,6.547
0.8029,6.548
0.80291,6.549
0.80292,6.55
0.80293,6.551
0.80294,6.552
0.80296,6.553
0.80297,6.554
0.80298,6.555
0.80299,6.556
0.80301,6.557
0.80302,6.558
0.80303,6.559
0.80305,6.56
0.80306,6.561
0.80307,6.562
0.80309,6.563
0.8031,6.564
0.80312,6.565
0.80313,6.566
0.80315,6.567
0.80316,6.568
0.80318,6.569
0.80319,6.57
0.80321,6.571
0.80322,6.572
0.80324,6.573
0.80326,6.574
0.80327,6.575
0.80329,6.576
0.80331,6.577
0.80332,6.578
0.80334,6.579
0.80336,6.58
0.80338,6.581
0.80339,6.582
0.80341,6.583
0.80343,6.584
0.80345,6.585
0.80347,6.586
0.80349,6.587
0.8035,6.588
0.80352,6.589
0.80354,6.59
0.80356,6.591
0.80358,6.592
0.8036,6.593
0.80362,6.594
0.80364,6.595
0.80366,6.596
0.80368,6.597
0.8037,6.598
0.80372,6.599
0.80375,6.6
0.80377,6.601
0.80379,6.602
0.80381,6.603
0.80383,6.604
0.80385,6.605
0.80388,6.606
0.8039,6.607
0.80392,6.608
0.80394,6.609
0.80397,6.61
0.80399,6.611
0.80401,6.612
0.80404,6.613
0.80406,6.614
0.80409,6.615
0.80411,6.616
0.80413,6.617
0.80416,6.618
0.80418,6.619
0.80421,6.62
0.80423,6.621
0.80426,6.622
0.80428,6.623
0.80431,6.624
0.80433,6.625
0.80436,6.626
0.80439,6.627
0.80441,6.628
0.80444,6.629
0.80447,6.63
0.80449,6.631
0.80452,6.632
0.80455,6.633
0.80457,6.634
0.8046,6.635
0.80463,6.636
0.80466,6.637
0.80469,6.638
0.80471,6.639
0.80474,6.64
0.80477,6.641
0.8048,6.642
0.80483,6.643
0.80486,6.644
0.80489,6.645
0.80492,6.646
0.80495,6.647
0.80498,6.648
0.80501,6.649
0.80504,6.65
0.80507,6.651
0.8051,6.652
0.80513,6.653
0.80516,6.654
0.80519,6.655
0.80522,6.656
0.80525,6.657
0.80529,6.658
0.80532,6.659
0.80535,6.66
0.80538,6.661
0.80541,6.662
0.80545,6.663
0.80548,6.664
0.80551,6.665
0.80555,6.666
0.80558,6.667
0.80561,6.668
0.80565,6.669
0.80568,6.67
0.80571,6.671
0.80575,6.672
0.80578,6.673
0.80582,6.674
0.80585,6.675
0.80589,6.676
0.80592,6.677
0.80596,6.678
0.80599,6.679
0.80603,6.68
0.80606,6.681
0.8061,6.682
0.80614,6.683
0.80617,6.684
0.80621,6.685
0.80625,6.686
0.80628,6.687
0.80632,6.688
0.80636,6.689
0.80639,6.69
0.80643,6.691
0.80647,6.692
0.80651,6.693
0.80655,6.694
0.80658,6.695
0.80662,6.696
0.80666,6.697
0.8067,6.698
0.80674,6.699
0.80678,6.7
0.80682,6.701
0.80686,6.702
0.8069,6.703
0.80694,6.704
0.80698,6.705
0.80702,6.706
0.80706,6.707
0.8071,6.708
0.80714,6.709
0.80718,6.71
0.80722,6.711
0.80726,6.712
0.8073,6.713
0.80734,6.714
0.80739,6.715
0.80743,6.716
0.80747,6.717
0.80751,6.718
0.80755,6.719
0.8076,6.72
0.80764,6.721
0.80768,6.722
0.80772,6.723
0.80777,6.724
0.80781,6.725
0.80786,6.726
0.8079,6.727
0.80794,6.728
0.80799,6.729
0.80803,6.73
0.80808,6.731
0.80812,6.732
0.80816,6.733
0.80821,6.734
0.80826,6.735
0.8083,6.736
0.80835,6.737
0.80839,6.738
0.80844,6.739
0.80848,6.74
0.80853,6.741
0.80858,6.742
0.80862,6.743
0.80867,6.744
0.80872,6.745
0.80876,6.746
0.80881,6.747
0.80886,6.748
0.8089,6.749
0.80895,6.75
0.809,6.751
0.80905,6.752
0.8091,6.753
0.80914,6.754
0.80919,6.755
0.80924,6.756
0.80929,6.757
0.80934,6.758
0.80939,6.759
0.80944,6.76
0.80949,6.761
0.80954,6.762
0.80959,6.763
0.80964,6.764
0.80969,6.765
0.80974,6.766
0.80979,6.767
0.80984,6.768
0.80989,6.769
0.80994,6.77
0.80999,6.771
0.81004,6.772
0.81009,6.773
0.81015,6.774
0.8102,6.775
0.81025,6.776
0.8103,6.777
0.81035,6.778
0.81041,6.779
0.81046,6.78
0.81051,6.781
0.81056,6.782
0.81062,6.783
0.81067,6.784
0.81072,6.785
0.81078,6.786
0.81083,6.787
0.81089,6.788
0.81094,6.789
0.81099,6.79
0.81105,6.791
0.8111,6.792
0.81116,6.793
0.81121,6.794
0.81127,6.795
0.81132,6.796
0.81138,6.797
0.81143,6.798
0.81149,6.799
0.81154,6.8
0.8116,6.801
0.81166,6.802
0.81171,6.803
0.81177,6.804
0.81183,6.805
0.81188,6.806
0.81194,6.807
0.812,6.808
0.81205,6.809
0.81211,6.81
0.81217,6.811
0.81223,6.812
0.81228,6.813
0.81234,6.814
0.8124,6.815
0.81246,6.816
0.81252,6.817
0.81258,6.818
0.81264,6.819
0.81269,6.82
0.81275,6.821
0.81281,6.822
0.81287,6.823
0.81293,6.824
0.81299,6.825
0.81305,6.826
0.81311,6.827
0.81317,6.828
0.81323,6.829
0.81329,6.83
0.81335,6.831
0.81342,6.832
0.81348,6.833
0.81354,6.834
0.8136,6.835
0.81366,6.836
0.81372,6.837
0.81378,6.838
0.81385,6.839
0.81391,6.84
0.81397,6.841
0.81403,6.842
0.8141,6.843
0.81416,6.844
0.81422,6.845
0.81428,6.846
0.81435,6.847
0.81441,6.848
0.81447,6.849
0.81454,6.85
0.8146,6.851
0.81467,6.852
0.81473,6.853
0.81479,6.854
0.81486,6.855
0.81492,6.856
0.81499,6.857
0.81505,6.858
0.81512,6.859
0.81518,6.86
0.81525,6.861
0.81531,6.862
0.81538,6.863
0.81545,6.864
0.81551,6.865
0.81558,6.866
0.81564,6.867
0.81571,6.868
0.81578,6.869
0.81584,6.87
0.81591,6.871
0.81598,6.872
0.81605,6.873
0.81611,6.874
0.81618,6.875
0.81625,6.876
0.81632,6.877
0.81638,6.878
0.81645,6.879
0.81652,6.88
0.81659,6.881
0.81666,6.882
0.81673,6.883
0.81679,6.884
0.81686,6.885
0.81693,6.886
0.817,6.887
0.81707,6.888
0.81714,6.889
0.81721,6.89
0.81728,6.891
0.81735,6.892
0.81742,6.893
0.81749,6.894
0.81756,6.895
0.81763,6.896
0.8177,6.897
0.81777,6.898
0.81784,6.899
0.81792,6.9
0.81799,6.901
0.81806,6.902
0.81813,6.903
0.8182,6.904
0.81827,6.905
0.81835,6.906
0.81842,6.907
0.81849,6.908
0.81856,6.909
0.81864,6.91
0.81871,6.911
0.81878,6.912
0.81885,6.913
0.81893,6.914
0.819,6.915
0.81907,6.916
0.81915,6.917
0.81922,6.918
0.8193,6.919
0.81937,6.92
0.81944,6.921
0.81952,6.922
0.81959,6.923
0.81967,6.924
0.81974,6.925
0.81982,6.926
0.81989,6.927
0.81997,6.928
0.82004,6.929
0.82012,6.93
0.82019,6.931
0.82027,6.932
0.82035,6.933
0.82042,6.934
0.8205,6.935
0.82058,6.936
0.82065,6.937
0.82073,6.938
0.82081,6.939
0.82088,6.94
0.82096,6.941
0.82104,6.942
0.82111,6.943
0.82119,6.944
0.82127,6.945
0.82135,6.946
0.82142,6.947
0.8215,6.948
0.82158,6.949
0.82166,6.95
0.82174,6.951
0.82182,6.952
0.8219,6.953
0.82197,6.954
0.82205,6.955
0.82213,6.956
0.82221,6.957
0.82229,6.958
0.82237,6.959
0.82245,6.96
0.82253,6.961
0.82261,6.962
0.82269,6.963
0.82277,6.964
0.82285,6.965
0.82293,6.966
0.82301,6.967
0.82309,6.968
0.82317,6.969
0.82326,6.97
0.82334,6.971
0.82342,6.972
0.8235,6.973
0.82358,6.974
0.82366,6.975
0.82374,6.976
0.82383,6.977
0.82391,6.978
0.82399,6.979
0.82407,6.98
0.82416,6.981
0.82424,6.982
0.82432,6.983
0.8244,6.984
0.82449,6.985
0.82457,6.986
0.82465,6.987
0.82474,6.988
0.82482,6.989
0.82491,6.99
0.82499,6.991
0.82507,6.992
0.82516,6.993
0.82524,6.994
0.82533,6.995
0.82541,6.996
0.8255,6.997
0.82558,6.998
0.82567,6.999
0.82575,7
0.82584,7.001
0.82592,7.002
0.82601,7.003
0.82609,7.004
0.82618,7.005
0.82626,7.006
0.82635,7.007
0.82644,7.008
0.82652,7.009
0.82661,7.01
0.8267,7.011
0.82678,7.012
0.82687,7.013
0.82696,7.014
0.82704,7.015
0.82713,7.016
0.82722,7.017
0.82731,7.018
0.82739,7.019
0.82748,7.02
0.82757,7.021
0.82766,7.022
0.82774,7.023
0.82783,7.024
0.82792,7.025
0.82801,7.026
0.8281,7.027
0.82819,7.028
0.82828,7.029
0.82836,7.03
0.82845,7.031
0.82854,7.032
0.82863,7.033
0.82872,7.034
0.82881,7.035
0.8289,7.036
0.82899,7.037
0.82908,7.038
0.82917,7.039
0.82926,7.04
0.82935,7.041
0.82944,7.042
0.82953,7.043
0.82962,7.044
0.82971,7.045
0.82981,7.046
0.8299,7.047
0.82999,7.048
0.83008,7.049
0.83017,7.05
0.83026,7.051
0.83035,7.052
0.83045,7.053
0.83054,7.054
0.83063,7.055
0.83072,7.056
0.83082,7.057
0.83091,7.058
0.831,7.059
0.83109,7.06
0.83119,7.061
0.83128,7.062
0.83137,7.063
0.83147,7.064
0.83156,7.065
0.83165,7.066
0.83175,7.067
0.83184,7.068
0.83193,7.069
0.83203,7.07
0.83212,7.071
0.83222,7.072
0.83231,7.073
0.8324,7.074
0.8325,7.075
0.83259,7.076
0.83269,7.077
0.83278,7.078
0.83288,7.079
0.83297,7.08
0.83307,7.081
0.83316,7.082
0.83326,7.083
0.83336,7.084
0.83345,7.085
0.83355,7.086
0.83364,7.087
0.83374,7.088
0.83384,7.089
0.83393,7.09
0.83403,7.091
0.83412,7.092
0.83422,7.093
0.83432,7.094
0.83442,7.095
0.83451,7.096
0.83461,7.097
0.83471,7.098
0.8348,7.099
0.8349,7.1
0.835,7.101
0.8351,7.102
0.83519,7.103
0.83529,7.104
0.83539,7.105
0.83549,7.106
0.83559,7.107
0.83569,7.108
0.83578,7.109
0.83588,7.11
0.83598,7.111
0.83608,7.112
0.83618,7.113
0.83628,7.114
0.83638,7.115
0.83648,7.116
0.83658,7.117
0.83668,7.118
0.83678,7.119
0.83688,7.12
0.83698,7.121
0.83708,7.122
0.83718,7.123
0.83728,7.124
0.83738,7.125
0.83748,7.126
0.83758,7.127
0.83768,7.128
0.83778,7.129
0.83788,7.13
0.83798,7.131
0.83808,7.132
0.83818,7.133
0.83829,7.134
0.83839,7.135
0.83849,7.136
0.83859,7.137
0.83869,7.138
0.83879,7.139
0.8389,7.14
0.839,7.141
0.8391,7.142
0.8392,7.143
0.83931,7.144
0.83941,7.145
0.83951,7.146
0.83961,7.147
0.83972,7.148
0.83982,7.149
0.83992,7.15
0.84003,7.151
0.84013,7.152
0.84023,7.153
0.84034,7.154
0.84044,7.155
0.84054,7.156
0.84065,7.157
0.84075,7.158
0.84086,7.159
0.84096,7.16
0.84106,7.161
0.84117,7.162
0.84127,7.163
0.84138,7.164
0.84148,7.165
0.84159,7.166
0.84169,7.167
0.8418,7.168
0.8419,7.169
0.84201,7.17
0.84211,7.171
0.84222,7.172
0.84233,7.173
0.84243,7.174
0.84254,7.175
0.84264,7.176
0.84275,7.177
0.84285,7.178
0.84296,7.179
0.84307,7.18
0.84317,7.181
0.84328,7.182
0.84339,7.183
0.84349,7.184
0.8436,7.185
0.84371,7.186
0.84381,7.187
0.84392,7.188
0.84403,7.189
0.84414,7.19
0.84424,7.191
0.84435,7.192
0.84446,7.193
0.84457,7.194
0.84467,7.195
0.84478,7.196
0.84489,7.197
0.845,7.198
0.84511,7.199
0.84522,7.2
0.84532,7.201
0.84543,7.202
0.84554,7.203
0.84565,7.204
0.84576,7.205
0.84587,7.206
0.84598,7.207
0.84609,7.208
0.8462,7.209
0.8463,7.21
0.84641,7.211
0.84652,7.212
0.84663,7.213
0.84674,7.214
0.84685,7.215
0.84696,7.216
0.84707,7.217
0.84718,7.218
0.84729,7.219
0.8474,7.22
0.84751,7.221
0.84763,7.222
0.84774,7.223
0.84785,7.224
0.84796,7.225
0.84807,7.226
0.84818,7.227
0.84829,7.228
0.8484,7.229
0.84851,7.23
0.84862,7.231
0.84874,7.232
0.84885,7.233
0.84896,7.234
0.84907,7.235
0.84918,7.236
0.84929,7.237
0.84941,7.238
0.84952,7.239
0.84963,7.24
0.84974,7.241
0.84986,7.242
0.84997,7.243
0.85008,7.244
0.85019,7.245
0.85031,7.246
0.85042,7.247
0.85053,7.248
0.85065,7.249
0.85076,7.25
0.85087,7.251
0.85099,7.252
0.8511,7.253
0.85121,7.254
0.85133,7.255
0.85144,7.256
0.85155,7.257
0.85167,7.258
0.85178,7.259
0.8519,7.26
