1.7282,5.352
1.7282,5.353
1.7281,5.354
1.7281,5.355
1.7281,5.356
1.7281,5.357
1.7281,5.358
1.728,5.359
1.728,5.36
1.728,5.361
1.728,5.362
1.7279,5.363
1.7279,5.364
1.7279,5.365
1.7278,5.366
1.7278,5.367
1.7278,5.368
1.7278,5.369
1.7277,5.37
1.7277,5.371
1.7277,5.372
1.7276,5.373
1.7276,5.374
1.7276,5.375
1.7276,5.376
1.7275,5.377
1.7275,5.378
1.7275,5.379
1.7274,5.38
1.7274,5.381
1.7274,5.382
1.7273,5.383
1.7273,5.384
1.7273,5.385
1.7273,5.386
1.7272,5.387
1.7272,5.388
1.7272,5.389
1.7271,5.39
1.7271,5.391
1.7271,5.392
1.727,5.393
1.727,5.394
1.727,5.395
1.7269,5.396
1.7269,5.397
1.7268,5.398
1.7268,5.399
1.7268,5.4
1.7267,5.401
1.7267,5.402
1.7267,5.403
1.7266,5.404
1.7266,5.405
1.7266,5.406
1.7265,5.407
1.7265,5.408
1.7264,5.409
1.7264,5.41
1.7264,5.411
1.7263,5.412
1.7263,5.413
1.7262,5.414
1.7262,5.415
1.7262,5.416
1.7261,5.417
1.7261,5.418
1.726,5.419
1.726,5.42
1.726,5.421
1.7259,5.422
1.7259,5.423
1.7258,5.424
1.7258,5.425
1.7258,5.426
1.7257,5.427
1.7257,5.428
1.7256,5.429
1.7256,5.43
1.7255,5.431
1.7255,5.432
1.7255,5.433
1.7254,5.434
1.7254,5.435
1.7253,5.436
1.7253,5.437
1.7252,5.438
1.7252,5.439
1.7251,5.44
1.7251,5.441
1.725,5.442
1.725,5.443
1.725,5.444
1.7249,5.445
1.7249,5.446
1.7248,5.447
1.7248,5.448
1.7247,5.449
1.7247,5.45
1.7246,5.451
1.7246,5.452
1.7245,5.453
1.7245,5.454
1.7244,5.455
1.7244,5.456
1.7243,5.457
1.7243,5.458
1.7242,5.459
1.7242,5.46
1.7241,5.461
1.7241,5.462
1.724,5.463
1.724,5.464
1.7239,5.465
1.7239,5.466
1.7238,5.467
1.7237,5.468
1.7237,5.469
1.7236,5.47
1.7236,5.471
1.7235,5.472
1.7235,5.473
1.7234,5.474
1.7234,5.475
1.7233,5.476
1.7233,5.477
1.7232,5.478
1.7231,5.479
1.7231,5.48
1.723,5.481
1.723,5.482
1.7229,5.483
1.7229,5.484
1.7228,5.485
1.7228,5.486
1.7227,5.487
1.7226,5.488
1.7226,5.489
1.7225,5.49
1.7225,5.491
1.7224,5.492
1.7223,5.493
1.7223,5.494
1.7222,5.495
1.7222,5.496
1.7221,5.497
1.722,5.498
1.722,5.499
1.7219,5.5
1.7219,5.501
1.7218,5.502
1.7217,5.503
1.7217,5.504
1.7216,5.505
1.7215,5.506
1.7215,5.507
1.7214,5.508
1.7214,5.509
1.7213,5.51
1.7212,5.511
1.7212,5.512
1.7211,5.513
1.721,5.514
1.721,5.515
1.7209,5.516
1.7208,5.517
1.7208,5.518
1.7207,5.519
1.7206,5.52
1.7206,5.521
1.7205,5.522
1.7204,5.523
1.7204,5.524
1.7203,5.525
1.7202,5.526
1.7202,5.527
1.7201,5.528
1.72,5.529
1.72,5.53
1.7199,5.531
1.7198,5.532
1.7198,5.533
1.7197,5.534
1.7196,5.535
1.7195,5.536
1.7195,5.537
1.7194,5.538
1.7193,5.539
1.7193,5.54
1.7192,5.541
1.7191,5.542
1.719,5.543
1.719,5.544
1.7189,5.545
1.7188,5.546
1.7188,5.547
1.7187,5.548
1.7186,5.549
1.7185,5.55
1.7185,5.551
1.7184,5.552
1.7183,5.553
1.7182,5.554
1.7182,5.555
1.7181,5.556
1.718,5.557
1.7179,5.558
1.7179,5.559
1.7178,5.56
1.7177,5.561
1.7176,5.562
1.7176,5.563
1.7175,5.564
1.7174,5.565
1.7173,5.566
1.7172,5.567
1.7172,5.568
1.7171,5.569
1.717,5.57
1.7169,5.571
1.7169,5.572
1.7168,5.573
1.7167,5.574
1.7166,5.575
1.7165,5.576
1.7165,5.577
1.7164,5.578
1.7163,5.579
1.7162,5.58
1.7161,5.581
1.716,5.582
1.716,5.583
1.7159,5.584
1.7158,5.585
1.7157,5.586
1.7156,5.587
1.7156,5.588
1.7155,5.589
1.7154,5.59
1.7153,5.591
1.7152,5.592
1.7151,5.593
1.715,5.594
1.715,5.595
1.7149,5.596
1.7148,5.597
1.7147,5.598
1.7146,5.599
1.7145,5.6
1.7144,5.601
1.7144,5.602
1.7143,5.603
1.7142,5.604
1.7141,5.605
1.714,5.606
1.7139,5.607
1.7138,5.608
1.7137,5.609
1.7137,5.61
1.7136,5.611
1.7135,5.612
1.7134,5.613
1.7133,5.614
1.7132,5.615
1.7131,5.616
1.713,5.617
1.7129,5.618
1.7129,5.619
1.7128,5.62
1.7127,5.621
1.7126,5.622
1.7125,5.623
1.7124,5.624
1.7123,5.625
1.7122,5.626
1.7121,5.627
1.712,5.628
1.7119,5.629
1.7118,5.63
1.7117,5.631
1.7116,5.632
1.7116,5.633
1.7115,5.634
1.7114,5.635
1.7113,5.636
1.7112,5.637
1.7111,5.638
1.711,5.639
1.7109,5.64
1.7108,5.641
1.7107,5.642
1.7106,5.643
1.7105,5.644
1.7104,5.645
1.7103,5.646
1.7102,5.647
1.7101,5.648
1.71,5.649
1.7099,5.65
1.7098,5.651
1.7097,5.652
1.7096,5.653
1.7095,5.654
1.7094,5.655
1.7093,5.656
1.7092,5.657
1.7091,5.658
1.709,5.659
1.7089,5.66
1.7088,5.661
1.7087,5.662
1.7086,5.663
1.7085,5.664
1.7084,5.665
1.7083,5.666
1.7082,5.667
1.7081,5.668
1.708,5.669
1.7079,5.67
1.7078,5.671
1.7077,5.672
1.7076,5.673
1.7075,5.674
1.7074,5.675
1.7073,5.676
1.7072,5.677
1.7071,5.678
1.707,5.679
1.7068,5.68
1.7067,5.681
1.7066,5.682
1.7065,5.683
1.7064,5.684
1.7063,5.685
1.7062,5.686
1.7061,5.687
1.706,5.688
1.7059,5.689
1.7058,5.69
1.7057,5.691
1.7056,5.692
1.7055,5.693
1.7053,5.694
1.7052,5.695
1.7051,5.696
1.705,5.697
1.7049,5.698
1.7048,5.699
1.7047,5.7
1.7046,5.701
1.7045,5.702
1.7043,5.703
1.7042,5.704
1.7041,5.705
1.704,5.706
1.7039,5.707
1.7038,5.708
1.7037,5.709
1.7036,5.71
1.7035,5.711
1.7033,5.712
1.7032,5.713
1.7031,5.714
1.703,5.715
1.7029,5.716
1.7028,5.717
1.7027,5.718
1.7025,5.719
1.7024,5.72
1.7023,5.721
1.7022,5.722
1.7021,5.723
1.702,5.724
1.7018,5.725
1.7017,5.726
1.7016,5.727
1.7015,5.728
1.7014,5.729
1.7013,5.73
1.7011,5.731
1.701,5.732
1.7009,5.733
1.7008,5.734
1.7007,5.735
1.7005,5.736
1.7004,5.737
1.7003,5.738
1.7002,5.739
1.7001,5.74
1.6999,5.741
1.6998,5.742
1.6997,5.743
1.6996,5.744
1.6995,5.745
1.6993,5.746
1.6992,5.747
1.6991,5.748
1.699,5.749
1.6989,5.75
1.6987,5.751
1.6986,5.752
1.6985,5.753
1.6984,5.754
1.6982,5.755
1.6981,5.756
1.698,5.757
1.6979,5.758
1.6977,5.759
1.6976,5.76
1.6975,5.761
1.6974,5.762
1.6972,5.763
1.6971,5.764
1.697,5.765
1.6969,5.766
1.6967,5.767
1.6966,5.768
1.6965,5.769
1.6964,5.77
1.6962,5.771
1.6961,5.772
1.696,5.773
1.6958,5.774
1.6957,5.775
1.6956,5.776
1.6955,5.777
1.6953,5.778
1.6952,5.779
1.6951,5.78
1.6949,5.781
1.6948,5.782
1.6947,5.783
1.6945,5.784
1.6944,5.785
1.6943,5.786
1.6942,5.787
1.694,5.788
1.6939,5.789
1.6938,5.79
1.6936,5.791
1.6935,5.792
1.6934,5.793
1.6932,5.794
1.6931,5.795
1.693,5.796
1.6928,5.797
1.6927,5.798
1.6926,5.799
1.6924,5.8
1.6923,5.801
1.6922,5.802
1.692,5.803
1.6919,5.804
1.6918,5.805
1.6916,5.806
1.6915,5.807
1.6913,5.808
1.6912,5.809
1.6911,5.81
1.6909,5.811
1.6908,5.812
1.6907,5.813
1.6905,5.814
1.6904,5.815
1.6902,5.816
1.6901,5.817
1.69,5.818
1.6898,5.819
1.6897,5.82
1.6896,5.821
1.6894,5.822
1.6893,5.823
1.6891,5.824
1.689,5.825
1.6889,5.826
1.6887,5.827
1.6886,5.828
1.6884,5.829
1.6883,5.83
1.6882,5.831
1.688,5.832
1.6879,5.833
1.6877,5.834
1.6876,5.835
1.6874,5.836
1.6873,5.837
1.6872,5.838
1.687,5.839
1.6869,5.84
1.6867,5.841
1.6866,5.842
1.6864,5.843
1.6863,5.844
1.6861,5.845
1.686,5.846
1.6859,5.847
1.6857,5.848
1.6856,5.849
1.6854,5.85
1.6853,5.851
1.6851,5.852
1.685,5.853
1.6848,5.854
1.6847,5.855
1.6845,5.856
1.6844,5.857
1.6842,5.858
1.6841,5.859
1.684,5.86
1.6838,5.861
1.6837,5.862
1.6835,5.863
1.6834,5.864
1.6832,5.865
1.6831,5.866
1.6829,5.867
1.6828,5.868
1.6826,5.869
1.6825,5.87
1.6823,5.871
1.6822,5.872
1.682,5.873
1.6819,5.874
1.6817,5.875
1.6816,5.876
1.6814,5.877
1.6812,5.878
1.6811,5.879
1.6809,5.88
1.6808,5.881
1.6806,5.882
1.6805,5.883
1.6803,5.884
1.6802,5.885
1.68,5.886
1.6799,5.887
1.6797,5.888
1.6796,5.889
1.6794,5.89
1.6792,5.891
1.6791,5.892
1.6789,5.893
1.6788,5.894
1.6786,5.895
1.6785,5.896
1.6783,5.897
1.6782,5.898
1.678,5.899
1.6778,5.9
1.6777,5.901
1.6775,5.902
1.6774,5.903
1.6772,5.904
1.6771,5.905
1.6769,5.906
1.6767,5.907
1.6766,5.908
1.6764,5.909
1.6763,5.91
1.6761,5.911
1.6759,5.912
1.6758,5.913
1.6756,5.914
1.6755,5.915
1.6753,5.916
1.6751,5.917
1.675,5.918
1.6748,5.919
1.6747,5.92
1.6745,5.921
1.6743,5.922
1.6742,5.923
1.674,5.924
1.6738,5.925
1.6737,5.926
1.6735,5.927
1.6734,5.928
1.6732,5.929
1.673,5.93
1.6729,5.931
1.6727,5.932
1.6725,5.933
1.6724,5.934
1.6722,5.935
1.672,5.936
1.6719,5.937
1.6717,5.938
1.6715,5.939
1.6714,5.94
1.6712,5.941
1.671,5.942
1.6709,5.943
1.6707,5.944
1.6705,5.945
1.6704,5.946
1.6702,5.947
1.67,5.948
1.6699,5.949
1.6697,5.95
1.6695,5.951
1.6694,5.952
1.6692,5.953
1.669,5.954
1.6689,5.955
1.6687,5.956
1.6685,5.957
1.6683,5.958
1.6682,5.959
1.668,5.96
1.6678,5.961
1.6677,5.962
1.6675,5.963
1.6673,5.964
1.6671,5.965
1.667,5.966
1.6668,5.967
1.6666,5.968
1.6665,5.969
1.6663,5.97
1.6661,5.971
1.6659,5.972
1.6658,5.973
1.6656,5.974
1.6654,5.975
1.6652,5.976
1.6651,5.977
1.6649,5.978
1.6647,5.979
1.6645,5.98
1.6644,5.981
1.6642,5.982
1.664,5.983
1.6638,5.984
1.6637,5.985
1.6635,5.986
1.6633,5.987
1.6631,5.988
1.663,5.989
1.6628,5.99
1.6626,5.991
1.6624,5.992
1.6623,5.993
1.6621,5.994
1.6619,5.995
1.6617,5.996
1.6615,5.997
1.6614,5.998
1.6612,5.999
1.661,6
1.6608,6.001
1.6606,6.002
1.6605,6.003
1.6603,6.004
1.6601,6.005
1.6599,6.006
1.6597,6.007
1.6596,6.008
1.6594,6.009
1.6592,6.01
1.659,6.011
1.6588,6.012
1.6587,6.013
1.6585,6.014
1.6583,6.015
1.6581,6.016
1.6579,6.017
1.6577,6.018
1.6576,6.019
1.6574,6.02
1.6572,6.021
1.657,6.022
1.6568,6.023
1.6566,6.024
1.6565,6.025
1.6563,6.026
1.6561,6.027
1.6559,6.028
1.6557,6.029
1.6555,6.03
1.6553,6.031
1.6552,6.032
1.655,6.033
1.6548,6.034
1.6546,6.035
1.6544,6.036
1.6542,6.037
1.654,6.038
1.6538,6.039
1.6537,6.04
1.6535,6.041
1.6533,6.042
1.6531,6.043
1.6529,6.044
1.6527,6.045
1.6525,6.046
1.6523,6.047
1.6521,6.048
1.652,6.049
1.6518,6.05
1.6516,6.051
1.6514,6.052
1.6512,6.053
1.651,6.054
1.6508,6.055
1.6506,6.056
1.6504,6.057
1.6502,6.058
1.6501,6.059
1.6499,6.06
1.6497,6.061
1.6495,6.062
1.6493,6.063
1.6491,6.064
1.6489,6.065
1.6487,6.066
1.6485,6.067
1.6483,6.068
1.6481,6.069
1.6479,6.07
1.6477,6.071
1.6475,6.072
1.6473,6.073
1.6471,6.074
1.647,6.075
1.6468,6.076
1.6466,6.077
1.6464,6.078
1.6462,6.079
1.646,6.08
1.6458,6.081
1.6456,6.082
1.6454,6.083
1.6452,6.084
1.645,6.085
1.6448,6.086
1.6446,6.087
1.6444,6.088
1.6442,6.089
1.644,6.09
1.6438,6.091
1.6436,6.092
1.6434,6.093
1.6432,6.094
1.643,6.095
1.6428,6.096
1.6426,6.097
1.6424,6.098
1.6422,6.099
1.642,6.1
1.6418,6.101
1.6416,6.102
1.6414,6.103
1.6412,6.104
1.641,6.105
1.6408,6.106
1.6406,6.107
1.6404,6.108
1.6402,6.109
1.64,6.11
1.6398,6.111
1.6396,6.112
1.6394,6.113
1.6392,6.114
1.639,6.115
1.6388,6.116
1.6386,6.117
1.6384,6.118
1.6382,6.119
1.638,6.12
1.6377,6.121
1.6375,6.122
1.6373,6.123
1.6371,6.124
1.6369,6.125
1.6367,6.126
1.6365,6.127
1.6363,6.128
1.6361,6.129
1.6359,6.13
1.6357,6.131
1.6355,6.132
1.6353,6.133
1.6351,6.134
1.6349,6.135
1.6347,6.136
1.6344,6.137
1.6342,6.138
1.634,6.139
1.6338,6.14
1.6336,6.141
1.6334,6.142
1.6332,6.143
1.633,6.144
1.6328,6.145
1.6326,6.146
1.6324,6.147
1.6321,6.148
1.6319,6.149
1.6317,6.15
1.6315,6.151
1.6313,6.152
1.6311,6.153
1.6309,6.154
1.6307,6.155
1.6305,6.156
1.6302,6.157
1.63,6.158
1.6298,6.159
1.6296,6.16
1.6294,6.161
1.6292,6.162
1.629,6.163
1.6288,6.164
1.6285,6.165
1.6283,6.166
1.6281,6.167
1.6279,6.168
1.6277,6.169
1.6275,6.17
1.6273,6.171
1.627,6.172
1.6268,6.173
1.6266,6.174
1.6264,6.175
1.6262,6.176
1.626,6.177
1.6257,6.178
1.6255,6.179
1.6253,6.18
1.6251,6.181
1.6249,6.182
1.6247,6.183
1.6244,6.184
1.6242,6.185
1.624,6.186
1.6238,6.187
1.6236,6.188
1.6234,6.189
1.6231,6.19
1.6229,6.191
1.6227,6.192
1.6225,6.193
1.6223,6.194
1.622,6.195
1.6218,6.196
1.6216,6.197
1.6214,6.198
1.6212,6.199
1.6209,6.2
1.6207,6.201
1.6205,6.202
1.6203,6.203
1.6201,6.204
1.6198,6.205
1.6196,6.206
1.6194,6.207
1.6192,6.208
1.6189,6.209
1.6187,6.21
1.6185,6.211
1.6183,6.212
1.618,6.213
1.6178,6.214
1.6176,6.215
1.6174,6.216
1.6172,6.217
1.6169,6.218
1.6167,6.219
1.6165,6.22
1.6163,6.221
1.616,6.222
1.6158,6.223
1.6156,6.224
1.6154,6.225
1.6151,6.226
1.6149,6.227
1.6147,6.228
1.6145,6.229
1.6142,6.23
1.614,6.231
1.6138,6.232
1.6135,6.233
1.6133,6.234
1.6131,6.235
1.6129,6.236
1.6126,6.237
1.6124,6.238
1.6122,6.239
1.6119,6.24
1.6117,6.241
1.6115,6.242
1.6113,6.243
1.611,6.244
1.6108,6.245
1.6106,6.246
1.6103,6.247
1.6101,6.248
1.6099,6.249
1.6097,6.25
1.6094,6.251
1.6092,6.252
1.609,6.253
1.6087,6.254
1.6085,6.255
1.6083,6.256
1.608,6.257
1.6078,6.258
1.6076,6.259
1.6073,6.26
1.6071,6.261
1.6069,6.262
1.6066,6.263
1.6064,6.264
1.6062,6.265
1.6059,6.266
1.6057,6.267
1.6055,6.268
1.6052,6.269
1.605,6.27
1.6048,6.271
1.6045,6.272
1.6043,6.273
1.6041,6.274
1.6038,6.275
1.6036,6.276
1.6034,6.277
1.6031,6.278
1.6029,6.279
1.6027,6.28
1.6024,6.281
1.6022,6.282
1.6019,6.283
1.6017,6.284
1.6015,6.285
1.6012,6.286
1.601,6.287
1.6008,6.288
1.6005,6.289
1.6003,6.29
1.6,6.291
1.5998,6.292
1.5996,6.293
1.5993,6.294
1.5991,6.295
1.5989,6.296
1.5986,6.297
1.5984,6.298
1.5981,6.299
1.5979,6.3
1.5977,6.301
1.5974,6.302
1.5972,6.303
1.5969,6.304
1.5967,6.305
1.5965,6.306
1.5962,6.307
1.596,6.308
1.5957,6.309
1.5955,6.31
1.5952,6.311
1.595,6.312
1.5948,6.313
1.5945,6.314
1.5943,6.315
1.594,6.316
1.5938,6.317
1.5935,6.318
1.5933,6.319
1.5931,6.32
1.5928,6.321
1.5926,6.322
1.5923,6.323
1.5921,6.324
1.5918,6.325
1.5916,6.326
1.5913,6.327
1.5911,6.328
1.5909,6.329
1.5906,6.33
1.5904,6.331
1.5901,6.332
1.5899,6.333
1.5896,6.334
1.5894,6.335
1.5891,6.336
1.5889,6.337
1.5886,6.338
1.5884,6.339
1.5881,6.34
1.5879,6.341
1.5877,6.342
1.5874,6.343
1.5872,6.344
1.5869,6.345
1.5867,6.346
1.5864,6.347
1.5862,6.348
1.5859,6.349
1.5857,6.35
1.5854,6.351
1.5852,6.352
1.5849,6.353
1.5847,6.354
1.5844,6.355
1.5842,6.356
1.5839,6.357
1.5837,6.358
1.5834,6.359
1.5832,6.36
1.5829,6.361
1.5827,6.362
1.5824,6.363
1.5822,6.364
1.5819,6.365
1.5817,6.366
1.5814,6.367
1.5812,6.368
1.5809,6.369
1.5806,6.37
1.5804,6.371
1.5801,6.372
1.5799,6.373
1.5796,6.374
1.5794,6.375
1.5791,6.376
1.5789,6.377
1.5786,6.378
1.5784,6.379
1.5781,6.38
1.5779,6.381
1.5776,6.382
1.5773,6.383
1.5771,6.384
1.5768,6.385
1.5766,6.386
1.5763,6.387
1.5761,6.388
1.5758,6.389
1.5756,6.39
1.5753,6.391
1.575,6.392
1.5748,6.393
1.5745,6.394
1.5743,6.395
1.574,6.396
1.5738,6.397
1.5735,6.398
1.5732,6.399
1.573,6.4
1.5727,6.401
1.5725,6.402
1.5722,6.403
1.572,6.404
1.5717,6.405
1.5714,6.406
1.5712,6.407
1.5709,6.408
1.5707,6.409
1.5704,6.41
1.5701,6.411
1.5699,6.412
1.5696,6.413
1.5694,6.414
1.5691,6.415
1.5688,6.416
1.5686,6.417
1.5683,6.418
1.5681,6.419
1.5678,6.42
1.5675,6.421
1.5673,6.422
1.567,6.423
1.5667,6.424
1.5665,6.425
1.5662,6.426
1.566,6.427
1.5657,6.428
1.5654,6.429
1.5652,6.43
1.5649,6.431
1.5646,6.432
1.5644,6.433
1.5641,6.434
1.5639,6.435
1.5636,6.436
1.5633,6.437
1.5631,6.438
1.5628,6.439
1.5625,6.44
1.5623,6.441
1.562,6.442
1.5617,6.443
1.5615,6.444
1.5612,6.445
1.5609,6.446
1.5607,6.447
1.5604,6.448
1.5601,6.449
1.5599,6.45
1.5596,6.451
1.5593,6.452
1.5591,6.453
1.5588,6.454
1.5585,6.455
1.5583,6.456
1.558,6.457
1.5577,6.458
1.5575,6.459
1.5572,6.46
1.5569,6.461
1.5567,6.462
1.5564,6.463
1.5561,6.464
1.5559,6.465
1.5556,6.466
1.5553,6.467
1.555,6.468
1.5548,6.469
1.5545,6.47
1.5542,6.471
1.554,6.472
1.5537,6.473
1.5534,6.474
1.5532,6.475
1.5529,6.476
1.5526,6.477
1.5523,6.478
1.5521,6.479
1.5518,6.48
1.5515,6.481
1.5513,6.482
1.551,6.483
1.5507,6.484
1.5504,6.485
1.5502,6.486
1.5499,6.487
1.5496,6.488
1.5493,6.489
1.5491,6.49
1.5488,6.491
1.5485,6.492
1.5483,6.493
1.548,6.494
1.5477,6.495
1.5474,6.496
1.5472,6.497
1.5469,6.498
1.5466,6.499
1.5463,6.5
1.5461,6.501
1.5458,6.502
1.5455,6.503
1.5452,6.504
1.545,6.505
1.5447,6.506
1.5444,6.507
1.5441,6.508
1.5439,6.509
1.5436,6.51
1.5433,6.511
1.543,6.512
1.5427,6.513
1.5425,6.514
1.5422,6.515
1.5419,6.516
1.5416,6.517
1.5414,6.518
1.5411,6.519
1.5408,6.52
1.5405,6.521
1.5402,6.522
1.54,6.523
1.5397,6.524
1.5394,6.525
1.5391,6.526
1.5388,6.527
1.5386,6.528
1.5383,6.529
1.538,6.53
1.5377,6.531
1.5375,6.532
1.5372,6.533
1.5369,6.534
1.5366,6.535
1.5363,6.536
1.536,6.537
1.5358,6.538
1.5355,6.539
1.5352,6.54
1.5349,6.541
1.5346,6.542
1.5344,6.543
1.5341,6.544
1.5338,6.545
1.5335,6.546
1.5332,6.547
1.5329,6.548
1.5327,6.549
1.5324,6.55
1.5321,6.551
1.5318,6.552
1.5315,6.553
1.5312,6.554
1.531,6.555
1.5307,6.556
1.5304,6.557
1.5301,6.558
1.5298,6.559
1.5295,6.56
1.5293,6.561
1.529,6.562
1.5287,6.563
1.5284,6.564
1.5281,6.565
1.5278,6.566
1.5275,6.567
1.5273,6.568
1.527,6.569
1.5267,6.57
1.5264,6.571
1.5261,6.572
1.5258,6.573
1.5255,6.574
1.5253,6.575
1.525,6.576
1.5247,6.577
1.5244,6.578
1.5241,6.579
1.5238,6.58
1.5235,6.581
1.5232,6.582
1.523,6.583
1.5227,6.584
1.5224,6.585
1.5221,6.586
1.5218,6.587
1.5215,6.588
1.5212,6.589
1.5209,6.59
1.5206,6.591
1.5204,6.592
1.5201,6.593
1.5198,6.594
1.5195,6.595
1.5192,6.596
1.5189,6.597
1.5186,6.598
1.5183,6.599
1.518,6.6
1.5177,6.601
1.5175,6.602
1.5172,6.603
1.5169,6.604
1.5166,6.605
1.5163,6.606
1.516,6.607
1.5157,6.608
1.5154,6.609
1.5151,6.61
1.5148,6.611
1.5145,6.612
1.5142,6.613
1.514,6.614
1.5137,6.615
1.5134,6.616
1.5131,6.617
1.5128,6.618
1.5125,6.619
1.5122,6.62
1.5119,6.621
1.5116,6.622
1.5113,6.623
1.511,6.624
1.5107,6.625
1.5104,6.626
1.5101,6.627
1.5098,6.628
1.5095,6.629
1.5092,6.63
1.509,6.631
1.5087,6.632
1.5084,6.633
1.5081,6.634
1.5078,6.635
1.5075,6.636
1.5072,6.637
1.5069,6.638
1.5066,6.639
1.5063,6.64
1.506,6.641
1.5057,6.642
1.5054,6.643
1.5051,6.644
1.5048,6.645
1.5045,6.646
1.5042,6.647
1.5039,6.648
1.5036,6.649
1.5033,6.65
1.503,6.651
1.5027,6.652
1.5024,6.653
1.5021,6.654
1.5018,6.655
1.5015,6.656
1.5012,6.657
1.5009,6.658
1.5006,6.659
1.5003,6.66
1.5,6.661
1.4997,6.662
1.4994,6.663
1.4991,6.664
1.4988,6.665
1.4985,6.666
1.4982,6.667
1.4979,6.668
1.4976,6.669
1.4973,6.67
1.497,6.671
1.4967,6.672
1.4964,6.673
1.4961,6.674
1.4958,6.675
1.4955,6.676
1.4952,6.677
1.4949,6.678
1.4946,6.679
1.4943,6.68
1.494,6.681
1.4937,6.682
1.4934,6.683
1.4931,6.684
1.4928,6.685
1.4925,6.686
1.4922,6.687
1.4919,6.688
1.4916,6.689
1.4913,6.69
1.491,6.691
1.4907,6.692
1.4904,6.693
1.4901,6.694
1.4898,6.695
1.4894,6.696
1.4891,6.697
1.4888,6.698
1.4885,6.699
1.4882,6.7
1.4879,6.701
1.4876,6.702
1.4873,6.703
1.487,6.704
1.4867,6.705
1.4864,6.706
1.4861,6.707
1.4858,6.708
1.4855,6.709
1.4852,6.71
1.4849,6.711
1.4846,6.712
1.4842,6.713
1.4839,6.714
1.4836,6.715
1.4833,6.716
1.483,6.717
1.4827,6.718
1.4824,6.719
1.4821,6.72
1.4818,6.721
1.4815,6.722
1.4812,6.723
1.4809,6.724
1.4806,6.725
1.4802,6.726
1.4799,6.727
1.4796,6.728
1.4793,6.729
1.479,6.73
1.4787,6.731
1.4784,6.732
1.4781,6.733
1.4778,6.734
1.4775,6.735
1.4771,6.736
1.4768,6.737
1.4765,6.738
1.4762,6.739
1.4759,6.74
1.4756,6.741
1.4753,6.742
1.475,6.743
1.4747,6.744
1.4744,6.745
1.474,6.746
1.4737,6.747
1.4734,6.748
1.4731,6.749
1.4728,6.75
1.4725,6.751
1.4722,6.752
1.4719,6.753
1.4715,6.754
1.4712,6.755
1.4709,6.756
1.4706,6.757
1.4703,6.758
1.47,6.759
1.4697,6.76
1.4694,6.761
1.469,6.762
1.4687,6.763
1.4684,6.764
1.4681,6.765
1.4678,6.766
1.4675,6.767
1.4672,6.768
1.4668,6.769
1.4665,6.77
1.4662,6.771
1.4659,6.772
1.4656,6.773
1.4653,6.774
1.465,6.775
1.4646,6.776
1.4643,6.777
1.464,6.778
1.4637,6.779
1.4634,6.78
1.4631,6.781
1.4627,6.782
1.4624,6.783
1.4621,6.784
1.4618,6.785
1.4615,6.786
1.4612,6.787
1.4608,6.788
1.4605,6.789
1.4602,6.79
1.4599,6.791
1.4596,6.792
1.4593,6.793
1.4589,6.794
1.4586,6.795
1.4583,6.796
1.458,6.797
1.4577,6.798
1.4573,6.799
1.457,6.8
1.4567,6.801
1.4564,6.802
1.4561,6.803
1.4558,6.804
1.4554,6.805
1.4551,6.806
1.4548,6.807
1.4545,6.808
1.4542,6.809
1.4538,6.81
1.4535,6.811
1.4532,6.812
1.4529,6.813
1.4526,6.814
1.4522,6.815
1.4519,6.816
1.4516,6.817
1.4513,6.818
1.451,6.819
1.4506,6.82
1.4503,6.821
1.45,6.822
1.4497,6.823
1.4493,6.824
1.449,6.825
1.4487,6.826
1.4484,6.827
1.4481,6.828
1.4477,6.829
1.4474,6.83
1.4471,6.831
1.4468,6.832
1.4464,6.833
1.4461,6.834
1.4458,6.835
1.4455,6.836
1.4452,6.837
1.4448,6.838
1.4445,6.839
1.4442,6.84
1.4439,6.841
1.4435,6.842
1.4432,6.843
1.4429,6.844
1.4426,6.845
1.4422,6.846
1.4419,6.847
1.4416,6.848
1.4413,6.849
1.4409,6.85
1.4406,6.851
1.4403,6.852
1.44,6.853
1.4396,6.854
1.4393,6.855
1.439,6.856
1.4387,6.857
1.4383,6.858
1.438,6.859
1.4377,6.86
1.4374,6.861
1.437,6.862
1.4367,6.863
1.4364,6.864
1.4361,6.865
1.4357,6.866
1.4354,6.867
1.4351,6.868
1.4348,6.869
1.4344,6.87
1.4341,6.871
1.4338,6.872
1.4334,6.873
1.4331,6.874
1.4328,6.875
1.4325,6.876
1.4321,6.877
1.4318,6.878
1.4315,6.879
1.4312,6.88
1.4308,6.881
1.4305,6.882
1.4302,6.883
1.4298,6.884
1.4295,6.885
1.4292,6.886
1.4289,6.887
1.4285,6.888
1.4282,6.889
1.4279,6.89
1.4275,6.891
1.4272,6.892
1.4269,6.893
1.4265,6.894
1.4262,6.895
1.4259,6.896
1.4256,6.897
1.4252,6.898
1.4249,6.899
1.4246,6.9
1.4242,6.901
1.4239,6.902
1.4236,6.903
1.4232,6.904
1.4229,6.905
1.4226,6.906
1.4222,6.907
1.4219,6.908
1.4216,6.909
1.4213,6.91
1.4209,6.911
1.4206,6.912
1.4203,6.913
1.4199,6.914
1.4196,6.915
1.4193,6.916
1.4189,6.917
1.4186,6.918
1.4183,6.919
1.4179,6.92
1.4176,6.921
1.4173,6.922
1.4169,6.923
1.4166,6.924
